date,short_bond,long_bond,kospi,ywo,iau,dbc,vnq,nsd
2011-08-22,0.0003643927427532,5.502958598313512e-05,-0.0197831419053509,0.01139645639566389,0.03755798744333028,0.014095542005764015,0.01350563550345818,0.0019470702968682476
2011-08-23,0.0001658144894367,-0.0007682122897579999,0.0378438106958061,0.029494878984495543,-0.04233505047242758,0.005914708668987245,0.01996963638457494,0.0593798112099222
2011-08-24,0.0001683244714847,0.0011703829542977,-0.0124029612371776,-0.014594797506065403,-0.04195228887161306,-0.017921872954788753,0.00542237642964416,0.022709606955926283
2011-08-25,0.0001252613718101,-0.0001529994966222,0.005569208793525,-0.01378547123315954,0.010080849620214494,0.010471469070358452,-0.012778913880099552,-0.029751515498537277
2011-08-26,6.722287040794582e-05,-0.0008686245549966,0.0081106008831168,0.019931225623505355,0.03480762567399687,0.01636648639027527,0.01724655559464594,0.0269514504418904
2011-08-29,0.0002489328943777,-0.0007116856683992,0.0280194028657447,0.0208938607991378,-0.03124095145144956,-0.00743747312256282,0.022843655373295132,0.020376610164928977
2011-08-30,5.9555466755512036e-05,0.0007933203895404,0.0077968010098690005,-0.0026986810228208924,0.025285225198194542,0.009278375835448216,-0.0012828057526199645,-0.004948829490610152
2011-08-31,0.0001020573542795,-0.0001708012229943,0.0194907792814813,0.021024232640105108,-0.008198650216380443,0.0012861404413673228,0.010798237852748471,0.010662511286273713
2011-09-01,0.00013161559888700002,0.0008654399964189,0.0003137621974209,-0.01040555933179732,-0.005052764262714504,-0.012601064958120745,-0.020125997951344843,-0.02867194742590229
2011-09-02,0.0001236753597471,0.0001128104072307,-0.0069095500921223,-0.024602161143658208,0.02673540243824668,-0.008457618148108638,-0.026983832642750727,-0.02891733774453975
2011-09-05,0.0004368974200623,0.0021998435087873,-0.0448512047202607,0.0,0.0,0.0,0.0,0.0
2011-09-06,0.0001448642240333,0.0002675532852602,-0.0107642332624733,-0.0032755852839496673,0.007080432055539988,0.005352392153065821,0.004376895519204282,-0.030612410790981318
2011-09-07,1.2682283331955093e-05,-0.0022938299234418,0.0370858322017007,0.03281772280066342,-0.02878802112298828,0.012963781737047595,0.04089947713614528,0.0866101752414945
2011-09-08,0.0002119790931818,0.0017858434090012,0.007162879460866,-0.02821870916022462,0.019126711976207744,-0.014254216113318563,-0.015267633551431459,-0.02554422259977329
2011-09-09,0.0001181536890175,0.0008999942183667,-0.0184234505648888,-0.025457495546637787,0.003824844139991512,-0.006042025337004375,-0.02193984222418699,-0.028894156344479782
2011-09-12,0.0,0.0,0.0,-0.0009663403583601847,-0.020201613135862214,0.000292536400403165,0.00594933980462109,0.02753121187851271
2011-09-13,0.0,0.0,0.0,-0.005125241702137018,0.004084103035664199,-0.009671992409231223,-0.004237107023760346,0.02575013759905964
2011-09-14,0.0006079143968911,0.0018596737191298,-0.0358086482901711,-0.002753336400882489,-0.00589373950524319,-0.003422362508047172,0.007876308518126152,0.010266055768866522
2011-09-15,-7.268211499322773e-06,-0.0013777578743265,0.0141463060006916,0.03926676406692664,0.009692754155066652,0.030277918431423245,0.04252059387285812,0.08176207564116389
2011-09-16,6.549442055536758e-05,-0.0006108823483969999,0.0365379392709543,0.00926947528127009,0.01540319616449359,0.0023827484718879077,0.01652049835685432,0.012016210596252463
2011-09-19,0.0002150739254247,-0.002387617077364,-0.0104670666967088,-0.0235532411108732,-0.010409442595044284,-0.012029058516727531,-0.01707157922568392,-0.014153847969103241
2011-09-20,8.604453330640638e-05,0.0007355036599552,0.009308850437578002,0.01770100469359015,0.0362902131735634,0.019667763659327875,0.020887767416581937,0.017787305766063355
2011-09-21,0.0001004007707603,-5.6154051579326854e-05,0.0088347788407228,-0.040019945715231486,-0.013791392271325977,-0.01610489042484531,-0.055423221671279777,-0.02250426570441277
2011-09-22,1.1949926385312892e-05,7.970669936163688e-05,-0.0294043067667013,-0.05123296202795302,-0.0044522247054654684,-0.015400320930448075,-0.004083881949137336,0.013098963942717036
2011-09-23,5.926703495617858e-05,0.0013807134485617,-0.0589709400562581,0.03204876385565925,-0.047267558761976865,-0.007576140788456699,0.017680206594789638,0.026460951816050127
2011-09-26,0.0001473447582416,-0.0013429186469746,-0.0267048688775792,-0.002667909075592334,-0.026866659408652186,-0.009021377594034874,0.0014622550902654294,0.011896829147559629
2011-09-27,0.0001037079507586,0.0013439500102006,0.0490001867411482,0.04723295111998915,0.036287828298034334,0.032975277972253636,0.026121465757212192,0.01942044218980854
2011-09-28,-3.8845234124451615e-05,-0.0017134213926297,-0.00729736093602,-0.03685148758621182,-0.0409842931300215,-0.03933191205575959,-0.03772152359891479,-0.05604972925906182
2011-09-29,-4.1170384006861134e-05,-0.0005310650044734,0.0264591455117244,0.02295458245029991,0.02142410014752194,0.02294389857105017,0.02667915886534722,0.014165957859285427
2011-09-30,0.00011289801533100001,0.0002888369433939,0.00020345075149200002,-0.0563438913903731,-0.0010271078864878547,-0.03739602854714797,-0.029248957837827664,-0.0412794407072532
2011-10-03,0.0,0.0,0.0,-0.008773532531819228,0.027739586106275027,0.003904335879495235,-0.03936321249949337,-0.027561990115263058
2011-10-04,0.0005770062739607,0.0024302552744970003,-0.036518972421919,0.012366171987165941,-0.0203750533929874,-0.002290455058556517,0.038312515046589724,0.027510201560890124
2011-10-05,0.0001379974827155,0.0006131601365311,-0.0235251946039074,-0.012422542692902994,-0.01834322164430091,-0.015683159741401553,-0.0382357623645504,0.010076262037088668
2011-10-06,0.0001174462269517,0.0004987007016996,0.0259428676162523,0.060541345304907075,0.033959365512103545,0.04833626406829161,0.05478287247563607,0.05132379478244964
2011-10-07,7.229817124532191e-05,0.0001002225960657,0.02850263118225,-0.016593834293287202,-0.011460520716822131,-0.00851829865783138,-0.032234470683185634,-0.017568678969622553
2011-10-10,0.0002474745361578,-0.0006905952040856,0.0037831030795167,0.030141471574724576,0.010745144630043058,0.008150646500412861,0.034710904053746106,0.027043978742895547
2011-10-11,8.610244264950495e-05,0.0001176935355218,0.0160499421676689,0.008921714537141412,-0.0012753843468225055,0.013478630105524305,-0.01397277849904377,0.004089585646729788
2011-10-12,0.00018050765647,0.0015441456804978,0.0080344000822085,0.028230102688597825,0.00751482478106702,0.0026090227561379464,0.016997416018664783,0.009505566933984966
2011-10-13,0.0001055792498796,0.0006217463065372,0.0074877848056216,-0.012862625600934765,-0.010464429029557465,-0.003358295447155157,-0.012099169198680926,-0.0024040262991942285
2011-10-14,0.0001029114120854,-0.0003707955137493,0.0067240925754941,0.009065328604139113,-0.00024140180922671559,0.01552202159132321,0.015908636358494373,-0.003433985352605973
2011-10-17,0.0002400407865579,-0.0009211053079205,0.0160951217810634,-0.0340014657630352,-0.008448661274586655,-0.0173987738189183,-0.024862514413461767,-0.02438045749466333
2011-10-18,0.0001100735169057,0.0006112335601322,-0.0141899964191685,0.02237301630614219,-0.006638896319961063,0.002494578959071348,0.03170786614345466,0.003049926696137461
2011-10-19,0.0001130169877328,-0.0001427330082854,0.0092129632220823,-0.019929513489843842,-0.016163416679418674,-0.022268852068535242,-0.01413241654133124,-0.012545790276547564
2011-10-20,0.0001058375791274,0.0005299354538994,-0.027770077949107002,-0.031974766870575884,-0.02475030226070274,-0.013665384352346877,-0.006553422613349014,-0.00096935693662914
2011-10-21,1.8297886224871718e-05,-0.0011556499905722,0.0182742969902918,0.03065116840447324,0.013947256766851268,0.008422792105948318,0.03568598852849547,0.003657041112999693
2011-10-24,0.0002060882166556,-0.0009033839188941,0.0320845354734267,0.045917552056993216,0.019049727876254245,0.025409216199719253,0.0342462809765145,0.03020967785442785
2011-10-25,0.0001191251659324,0.0001099037520244,-0.0051069963676821,-0.0323596415573153,0.015027131882785484,-0.01042277837700212,-0.030085986433951106,-0.060810196774227165
2011-10-26,0.000101867660005,0.0008726849149649,0.0029923679993588,0.01620595958272375,0.008680883497900638,-0.007294829974828331,0.005843831800365962,-0.00724443498583227
2011-10-27,0.00010476518562,-0.0006388583741774,0.0145324658530263,0.05765756625014973,0.012083458056986627,0.025807970757878,0.04603694818423598,0.0575813350105765
2011-10-28,9.119717504013637e-05,-0.0001320942455489,0.0038634145761156,-0.02735160742256681,-0.02063921092871901,-0.026069551921723996,-0.019773010840284044,-0.0245366317180995
2011-10-31,0.0003514318874859,0.001174978016019,-0.010655276908003001,-0.04220007011740812,-0.01629102707204133,-0.017474374302276274,-0.01336927765996343,-0.02730929352019551
2011-11-01,0.0002239520115008,0.0008325497023538,0.0,-0.010784895784105686,0.011617064568513413,-0.00035914695568628474,-0.02107515453477582,-0.016314655791786592
2011-11-02,0.0001801529864415,0.0002451902005571,-0.0061035371376814,0.03255665711501976,0.016746031761249114,0.012257156148478998,0.025080997216971213,0.01952606496691089
2011-11-03,0.0001884257653301,0.0011167818749111,-0.0148889286143685,0.011949411569029069,0.016201195194435414,0.013239847511579585,0.014659494947659725,0.025779744350300504
2011-11-04,0.0001101755895369,0.0003897338444609,0.0307787889186297,-0.004989868585802526,-0.004787213479442443,0.002508977746952468,-0.008828167885361895,-0.0011067394230952488
2011-11-07,0.0004114643699342,0.0011371041388681,-0.0048395030399515,-0.008661805666637434,0.007286933543849017,-0.001240324831533357,-0.015608718400253354,-0.0016532858808968598
2011-11-08,0.0001680483166666,0.0007184549553933,-0.0083511724836018,0.02082815263690918,0.0009311492929402476,0.013287929238945395,0.02128923494015922,0.021533549749333858
2011-11-09,0.000140413657574,0.00037319208176,0.0023040577862118,-0.05807280402742165,-0.010267620165389957,-0.0239361901228694,-0.048387168106563294,-0.031677442327877614
2011-11-10,0.0001400179121215,0.0016385238652247,-0.0506883961832898,0.01375841071729944,0.0033534002933190976,0.007505969099215194,0.00840183176419984,0.026260003081700845
2011-11-11,0.0001306446181263,-0.0008998331068568,0.0273087930842734,0.028644371044814317,0.021637084521135108,0.015672125685851412,0.03258470715583428,0.037843934347716164
2011-11-14,0.0003033270584111,0.0001345024426981,0.0209021326295966,-0.016638144189560222,-0.009386667606545274,-0.015503311918770638,-0.02347788523233696,-0.010463145272611385
2011-11-15,0.0002172266475248,0.0010502345293392,-0.0088099320648593,0.005628436112550261,0.002259765722328666,0.007688809565436826,0.007980287890564597,0.011099469609277436
2011-11-16,0.0001888554846019,0.0007535483971921,-0.0160604597403573,-0.020207611400820724,-0.008019767244391574,0.001049038217528775,-0.006037077225506947,-0.03004338201983892
2011-11-17,9.901793455213691e-05,-0.0005406046191893,0.0110375805108082,-0.016719753865707787,-0.017553964652481824,-0.015129387119571904,-0.010165515748131073,-0.004124586356599735
2011-11-18,9.938242586571278e-05,0.000490167102324,-0.0201845467868011,0.000351496459824574,0.0022370344180657753,-0.0033979221532085546,0.004406111939472268,0.00706734159904876
2011-11-21,0.000291242561671,0.0003659495940979,-0.0104613984247095,-0.030894208456194505,-0.02415010399529649,-0.006828039073438319,-0.025072916417755664,-0.019540300464464973
2011-11-22,0.0001070985772528,-0.0001047840068686,0.0034281265832358,0.009537032362155529,0.01801335248218905,0.014329648484629587,0.003065637551248557,0.003724891039288636
2011-11-23,0.0001340763896582,0.0013741674105567,-0.0239276884947079,-0.0306401883664833,-0.003637488781013332,-0.016371157608453757,-0.031830779230563884,-0.019342577566231256
2011-11-24,9.806679419277486e-05,0.0003611350371333,0.00668502500758,0.0,0.0,0.0,0.0,0.0
2011-11-25,6.942538687582099e-05,-0.0002957081466501,-0.0104496031296337,0.004547341644839165,1.971142769718881e-05,0.0009057656418018922,0.013533242840772177,0.006689017382161211
2011-11-28,0.0002686663262547,0.0004043267364828,0.0216508813550673,0.043359326134122966,0.019595508013551918,0.012570815551711691,0.022362789298343344,0.02758161031710493
2011-11-29,6.684857240024654e-05,0.0006674169817095,0.0224640417459633,-0.029622962682626763,-0.022977315588560643,-0.011279531907671723,-0.025669397161758308,-0.03293158648808081
2011-11-30,0.0002144440794964,0.0016759432167408,-0.0048649809913783,0.07117891970868939,0.03037829854770635,0.02249012149368568,0.05638684592727827,0.05923553545515148
2011-12-01,0.0001340652012196,0.0001172224505925,0.036494834310834,-0.002049186006312098,-0.002435146428432233,-0.0037121834081670357,-0.008346072255285721,-0.005818503312690737
2011-12-02,0.0001263178614667,0.0001880940496228,-7.306469882362165e-05,-0.013924632923716374,-0.010879619553406885,-0.0027901778780456965,-0.012369029820613164,-0.019159263184223008
2011-12-05,0.0003019055008675,0.0005031714246932,0.0035739070169311,0.014042278774974548,-0.01709803615223393,-0.007723457313916882,0.006135738781997802,0.009207283898852836
2011-12-06,0.0001175415230481,0.0003989023252302,-0.0104974668275019,-0.009643640254253684,0.01058182191446555,0.010646831765539487,0.0036209935457396365,0.003322526813487769
2011-12-07,0.0001426403235029,0.0004063326899537,0.008686060723094,0.002534075187567097,0.0033984299409954843,-0.01177760430710606,0.007771992630113189,-0.024748469820121244
2011-12-08,-1.2421037464349636e-05,-0.000635216287895,-0.0036692883454394,-0.034461439864642784,-0.019537254861550224,-0.012701470097013612,-0.02286362359568095,-0.02885293567378433
2011-12-09,6.577026897325311e-05,0.0002840977768254,-0.0198784515251952,0.020184994879338447,0.005431254101491589,0.0073020708987137075,0.02534170641123623,0.02983347350260956
2011-12-12,0.0003014177799638,0.0003495387318892,0.0132522452050487,-0.023312933191572682,-0.013467983532956751,-0.0002586538505493508,-0.005259406018277346,-0.013955369510718185
2011-12-13,8.216757705525879e-05,0.0003555269739354,-0.0189706578178592,-0.018282281519988786,-0.03151029421669449,-0.00566167785018834,-0.021551867524024715,-0.03170617652529195
2011-12-14,0.0001111495065231,0.0004231538046504,-0.0033908265311097,0.010661605399631569,-0.01209113026539832,-0.0110660979315913,0.030903005734620237,0.01473159461633955
2011-12-15,7.43440405805984e-05,0.0001262720272929,-0.021018707560616,0.00036026943477374124,-0.008304132838155455,-0.010684986773528138,0.010896214714497532,0.0021764022684855893
2011-12-16,7.977810515491512e-05,0.0001275223523808,0.011396461759335999,0.0054989993148542035,0.017243900155531122,0.0064995935918865655,0.009467007297056185,-0.010670639578499673
2011-12-19,0.0001068145625229,-0.0019820074755934,-0.0348566760916435,-0.02473515016649941,-0.0005442023500172867,-0.003211630653302322,-0.0073182310505597314,-0.016248801526487
2011-12-20,0.0001121886199353,0.0011509445064508,0.0090365013696347,0.055349518392931785,0.029973628611136505,0.039322055535723884,0.04642480258994297,0.05069210216502285
2011-12-21,2.2582927485359505e-05,0.000375152619318,0.0304021525515842,-0.012268831233592792,-0.01741565778129406,-0.010311495109547764,-0.017762026769741368,-0.01987447214668236
2011-12-22,3.771966619936506e-06,0.0001056297884769,-0.0004978489780578,0.005132310507121929,-0.011779816560034462,-0.0036540361257184632,0.00950125968594584,0.001772670848332325
2011-12-23,1.4219798091019696e-05,-0.0003221545467315,0.0106227326124752,0.006223706523019956,0.003740704663760752,0.006650794626079204,0.00616515907476689,0.00832610042619919
2011-12-26,0.0002265128648009,-0.0001331725585878,-0.0056499752868655,0.0,0.0,0.0,0.0,0.0
2011-12-27,8.278629177382868e-05,0.0001064684812934,-0.0079379228938183,-0.012036890966305336,-0.012975121188894434,0.0004339444948229243,0.00045800656353378605,-0.0064340263221964724
2011-12-28,2.7678769322747602e-05,-0.0001231293597996,-0.0092170572400194,-0.010115781531693456,-0.017825625410615942,-0.004922185657090239,-0.0051028539379061036,-0.006952720602187768
