timestamp,open,high,low,close,volume
2024-03-05 10:41:00,5093.50,5096.00,5093.50,5095.25,5286
2024-03-05 10:42:00,5095.00,5095.75,5092.50,5092.75,5066
2024-03-05 10:43:00,5092.75,5094.25,5092.25,5094.25,4042
2024-03-05 10:44:00,5094.25,5095.75,5093.00,5093.00,3149
2024-03-05 10:45:00,5093.00,5094.25,5092.50,5094.00,5158
2024-03-05 10:46:00,5093.75,5095.25,5092.75,5095.00,3320
2024-03-05 10:47:00,5095.00,5097.00,5094.75,5096.25,3953
2024-03-05 10:48:00,5096.25,5096.25,5093.25,5093.75,3749
2024-03-05 10:49:00,5093.75,5093.75,5089.00,5089.25,6620
2024-03-05 10:50:00,5089.25,5094.75,5089.00,5094.25,7131
2024-03-05 10:51:00,5094.25,5094.50,5090.75,5091.00,3278
2024-03-05 10:52:00,5091.00,5092.75,5091.00,5092.50,2897
2024-03-05 10:53:00,5092.25,5093.75,5091.75,5092.25,3835
2024-03-05 10:54:00,5092.25,5092.25,5091.25,5092.25,2538
2024-03-05 10:55:00,5092.00,5094.50,5092.00,5094.00,3024
2024-03-05 10:56:00,5093.75,5095.00,5093.00,5095.00,2709
2024-03-05 10:57:00,5094.75,5095.50,5093.25,5094.25,2768
2024-03-05 10:58:00,5094.00,5095.00,5092.50,5093.00,2966
2024-03-05 10:59:00,5093.00,5095.25,5092.75,5095.25,2487
2024-03-05 11:00:00,5095.25,5095.75,5094.00,5095.25,3274
2024-03-05 11:01:00,5095.00,5095.25,5093.75,5094.75,2917
2024-03-05 11:02:00,5094.75,5094.75,5093.25,5093.25,2697
2024-03-05 11:03:00,5093.00,5094.50,5092.75,5092.75,2528
2024-03-05 11:04:00,5092.75,5094.50,5092.50,5093.25,2431
2024-03-05 11:05:00,5093.25,5095.75,5093.00,5094.25,3839
2024-03-05 11:06:00,5094.25,5095.25,5093.75,5095.00,3054
2024-03-05 11:07:00,5095.00,5096.00,5094.25,5094.75,3428
2024-03-05 11:08:00,5094.75,5095.25,5094.00,5095.00,2688
2024-03-05 11:09:00,5094.75,5095.50,5094.50,5095.25,2405
2024-03-05 11:10:00,5095.25,5095.25,5092.00,5092.50,3097
2024-03-05 11:11:00,5092.50,5093.00,5089.75,5090.00,3894
2024-03-05 11:12:00,5090.00,5091.75,5089.75,5090.50,4713
2024-03-05 11:13:00,5090.75,5092.00,5090.25,5091.50,2964
2024-03-05 11:14:00,5091.25,5092.50,5090.75,5092.50,2354
2024-03-05 11:15:00,5092.50,5093.25,5091.00,5091.00,3041
2024-03-05 11:16:00,5091.00,5092.50,5090.50,5092.00,2455
2024-03-05 11:17:00,5092.25,5094.25,5092.00,5093.50,2822
2024-03-05 11:18:00,5093.50,5094.75,5092.75,5094.50,1987
2024-03-05 11:19:00,5094.25,5094.75,5093.25,5094.50,2663
2024-03-05 11:20:00,5094.25,5094.50,5092.00,5092.25,2650
2024-03-05 11:21:00,5092.00,5094.50,5091.50,5094.25,2478
2024-03-05 11:22:00,5094.25,5095.00,5093.75,5094.75,1929
2024-03-05 11:23:00,5094.75,5096.50,5094.50,5096.00,3068
2024-03-05 11:24:00,5096.00,5096.50,5095.50,5096.00,2164
2024-03-05 11:25:00,5095.75,5096.25,5094.00,5094.00,1904
2024-03-05 11:26:00,5094.25,5094.75,5092.50,5094.00,2168
2024-03-05 11:27:00,5093.75,5094.75,5093.75,5094.00,1528
2024-03-05 11:28:00,5094.25,5096.50,5094.00,5096.25,1546
2024-03-05 11:29:00,5096.00,5096.50,5095.50,5095.75,1438
2024-03-05 11:30:00,5095.75,5097.50,5095.50,5097.25,3122
2024-03-05 11:31:00,5097.25,5098.25,5097.00,5097.75,2708
2024-03-05 11:32:00,5097.50,5097.75,5096.25,5096.50,1932
2024-03-05 11:33:00,5096.25,5097.00,5095.25,5095.50,1560
2024-03-05 11:34:00,5095.75,5096.00,5095.00,5096.00,2232
2024-03-05 11:35:00,5095.75,5096.00,5095.00,5095.25,1993
2024-03-05 11:36:00,5095.25,5096.50,5094.00,5094.50,2695
2024-03-05 11:37:00,5094.50,5095.00,5094.00,5094.00,1385
2024-03-05 11:38:00,5094.00,5094.00,5091.75,5092.25,3075
2024-03-05 11:39:00,5092.00,5092.75,5091.50,5091.75,1925
2024-03-05 11:40:00,5091.75,5092.75,5091.50,5092.25,1870
2024-03-05 11:41:00,5092.00,5092.25,5091.50,5091.50,1703
2024-03-05 11:42:00,5091.50,5091.75,5089.50,5089.50,3109
2024-03-05 11:43:00,5089.50,5089.50,5083.50,5084.25,13189
2024-03-05 11:44:00,5084.50,5087.50,5083.50,5087.00,5965
2024-03-05 11:45:00,5086.75,5087.25,5084.75,5085.75,4470
2024-03-05 11:46:00,5085.50,5086.50,5085.00,5085.50,1729
2024-03-05 11:47:00,5085.50,5087.75,5085.50,5087.50,3163
2024-03-05 11:48:00,5087.25,5090.25,5086.75,5089.75,3563
2024-03-05 11:49:00,5089.50,5090.00,5087.25,5087.75,3096
2024-03-05 11:50:00,5087.75,5088.25,5085.50,5086.25,3266
2024-03-05 11:51:00,5086.25,5087.50,5085.75,5086.50,2284
2024-03-05 11:52:00,5086.50,5087.00,5085.75,5086.75,2033
2024-03-05 11:53:00,5086.75,5086.75,5085.00,5085.75,2967
2024-03-05 11:54:00,5085.75,5086.25,5085.00,5085.25,1773
2024-03-05 11:55:00,5085.25,5086.50,5084.50,5086.25,3078
2024-03-05 11:56:00,5086.25,5086.50,5085.25,5085.75,1735
2024-03-05 11:57:00,5085.75,5087.50,5085.25,5087.25,2205
2024-03-05 11:58:00,5087.25,5089.25,5087.00,5089.00,2891
2024-03-05 11:59:00,5088.75,5091.25,5088.75,5090.75,3193
2024-03-05 12:00:00,5090.75,5092.50,5090.25,5091.25,3760
2024-03-05 12:01:00,5091.00,5091.50,5090.50,5091.25,2331
2024-03-05 12:02:00,5091.25,5091.50,5090.00,5090.50,2204
2024-03-05 12:03:00,5090.25,5091.25,5089.25,5091.00,1918
2024-03-05 12:04:00,5090.75,5092.25,5090.75,5091.50,2146
2024-03-05 12:05:00,5091.25,5092.50,5091.00,5092.50,1865
2024-03-05 12:06:00,5092.25,5093.75,5091.25,5093.50,3147
2024-03-05 12:07:00,5093.25,5093.50,5091.75,5092.75,1622
2024-03-05 12:08:00,5092.50,5093.00,5092.25,5092.75,1382
2024-03-05 12:09:00,5092.75,5094.00,5092.25,5093.50,1527
2024-03-05 12:10:00,5093.50,5095.00,5093.25,5094.50,2502
2024-03-05 12:11:00,5094.50,5095.75,5094.00,5095.25,1937
2024-03-05 12:12:00,5095.25,5096.75,5094.50,5094.75,3397
2024-03-05 12:13:00,5095.00,5095.00,5092.25,5093.25,3986
2024-03-05 12:14:00,5093.25,5095.00,5093.00,5095.00,2507
2024-03-05 12:15:00,5095.00,5095.25,5094.00,5094.25,1867
2024-03-05 12:16:00,5094.50,5094.50,5093.50,5094.25,1532
2024-03-05 12:17:00,5094.25,5094.25,5093.00,5093.25,1917
2024-03-05 12:18:00,5093.25,5094.00,5092.75,5093.25,1843
2024-03-05 12:19:00,5093.50,5094.25,5092.75,5094.00,1607
2024-03-05 12:20:00,5094.00,5094.00,5093.00,5093.00,2559
2024-03-05 12:21:00,5093.00,5093.75,5092.75,5093.75,1683
2024-03-05 12:22:00,5093.75,5095.75,5093.75,5095.50,2149
2024-03-05 12:23:00,5095.50,5096.75,5095.00,5096.25,2872
2024-03-05 12:24:00,5096.25,5097.50,5095.75,5097.00,2643
2024-03-05 12:25:00,5097.25,5098.75,5097.00,5098.25,2972
2024-03-05 12:26:00,5098.50,5099.25,5097.75,5098.75,1960
2024-03-05 12:27:00,5099.00,5099.25,5098.00,5098.50,2217
2024-03-05 12:28:00,5098.75,5099.00,5097.50,5098.75,2064
2024-03-05 12:29:00,5098.75,5099.00,5098.25,5098.50,1598
2024-03-05 12:30:00,5098.75,5099.00,5097.00,5097.50,3298
2024-03-05 12:31:00,5097.50,5097.75,5096.25,5096.75,2449
2024-03-05 12:32:00,5096.75,5097.25,5095.25,5097.25,2679
2024-03-05 12:33:00,5097.00,5097.25,5095.75,5096.50,1427
2024-03-05 12:34:00,5096.25,5096.50,5095.00,5095.50,1977
2024-03-05 12:35:00,5095.75,5096.25,5095.50,5095.75,1214
2024-03-05 12:36:00,5096.00,5096.25,5093.50,5094.25,2099
2024-03-05 12:37:00,5094.50,5094.50,5093.50,5093.50,1425
2024-03-05 12:38:00,5093.50,5094.50,5093.50,5094.50,1401
2024-03-05 12:39:00,5094.25,5095.25,5093.25,5093.50,1423
2024-03-05 12:40:00,5093.25,5093.25,5091.00,5092.00,3773
2024-03-05 12:41:00,5091.75,5092.50,5091.50,5091.50,1874
2024-03-05 12:42:00,5091.25,5092.75,5091.00,5092.25,1681
2024-03-05 12:43:00,5092.00,5093.50,5092.00,5093.00,1823
2024-03-05 12:44:00,5093.00,5095.50,5092.50,5095.25,2980
2024-03-05 12:45:00,5095.25,5097.25,5095.25,5097.00,2737
2024-03-05 12:46:00,5096.75,5098.00,5096.25,5097.25,3062
2024-03-05 12:47:00,5097.50,5097.75,5096.75,5097.50,1236
2024-03-05 12:48:00,5097.50,5098.00,5095.75,5096.00,1478
2024-03-05 12:49:00,5096.00,5096.50,5094.00,5094.00,2150
2024-03-05 12:50:00,5094.00,5094.75,5093.75,5094.50,1650
2024-03-05 12:51:00,5094.50,5094.75,5092.00,5092.25,3261
2024-03-05 12:52:00,5092.25,5093.00,5091.75,5092.50,1815
2024-03-05 12:53:00,5092.25,5094.75,5092.25,5094.75,1667
2024-03-05 12:54:00,5094.75,5095.75,5094.75,5095.00,1708
2024-03-05 12:55:00,5094.75,5096.75,5094.50,5096.25,2175
2024-03-05 12:56:00,5096.25,5096.75,5096.00,5096.25,1992
2024-03-05 12:57:00,5096.25,5096.25,5094.00,5094.75,1661
2024-03-05 12:58:00,5094.50,5096.00,5094.50,5095.50,1307
2024-03-05 12:59:00,5095.50,5095.75,5093.75,5094.00,1588
2024-03-05 13:00:00,5094.25,5094.75,5092.50,5092.75,2728
2024-03-05 13:01:00,5092.75,5093.75,5092.50,5093.00,1467
2024-03-05 13:02:00,5093.00,5093.50,5091.00,5091.75,1740
2024-03-05 13:03:00,5091.75,5092.25,5090.50,5091.75,2398
2024-03-05 13:04:00,5091.50,5093.00,5091.50,5092.00,1773
2024-03-05 13:05:00,5092.00,5092.25,5090.50,5091.25,1734
2024-03-05 13:06:00,5091.25,5092.50,5090.75,5092.25,1534
2024-03-05 13:07:00,5092.25,5093.00,5091.75,5092.75,1634
2024-03-05 13:08:00,5093.00,5094.50,5092.75,5094.25,1604
2024-03-05 13:09:00,5094.25,5095.50,5093.75,5095.25,1483
2024-03-05 13:10:00,5095.25,5095.75,5092.75,5093.75,1943
2024-03-05 13:11:00,5093.75,5093.75,5093.00,5093.50,1198
2024-03-05 13:12:00,5093.25,5094.00,5093.25,5093.75,1519
2024-03-05 13:13:00,5094.00,5095.75,5094.00,5095.00,1658
2024-03-05 13:14:00,5095.00,5095.25,5093.50,5094.00,1139
2024-03-05 13:15:00,5094.25,5095.00,5093.50,5094.25,1422
2024-03-05 13:16:00,5094.50,5094.50,5093.00,5094.00,1564
2024-03-05 13:17:00,5094.00,5094.00,5091.25,5091.75,1656
2024-03-05 13:18:00,5091.50,5091.75,5088.50,5089.50,3786
2024-03-05 13:19:00,5089.50,5090.00,5089.00,5089.25,2184
2024-03-05 13:20:00,5089.00,5091.00,5088.75,5090.25,2532
2024-03-05 13:21:00,5090.00,5090.50,5089.00,5090.25,2066
2024-03-05 13:22:00,5090.25,5090.50,5089.00,5089.50,1649
2024-03-05 13:23:00,5089.25,5089.25,5087.75,5089.00,3059
2024-03-05 13:24:00,5088.75,5089.50,5088.50,5088.50,2154
2024-03-05 13:25:00,5088.50,5089.25,5088.25,5089.00,1555
2024-03-05 13:26:00,5089.00,5090.50,5089.00,5090.00,2656
2024-03-05 13:27:00,5090.00,5092.50,5090.00,5091.25,3154
2024-03-05 13:28:00,5091.25,5092.50,5090.75,5091.50,2661
2024-03-05 13:29:00,5091.50,5092.25,5090.75,5091.25,1702
2024-03-05 13:30:00,5091.25,5091.50,5090.00,5091.25,2096
2024-03-05 13:31:00,5091.25,5092.75,5090.50,5092.50,1807
2024-03-05 13:32:00,5092.50,5094.25,5092.50,5093.25,2471
2024-03-05 13:33:00,5093.25,5094.50,5093.00,5094.50,1567
2024-03-05 13:34:00,5094.50,5095.25,5093.00,5093.00,2355
2024-03-05 13:35:00,5093.00,5094.75,5093.00,5093.75,1548
2024-03-05 13:36:00,5093.75,5093.75,5090.25,5090.50,2371
2024-03-05 13:37:00,5090.75,5090.75,5088.25,5089.25,3114
2024-03-05 13:38:00,5089.00,5089.50,5087.50,5088.75,2330
2024-03-05 13:39:00,5088.50,5090.00,5088.50,5088.75,1687
2024-03-05 13:40:00,5088.50,5089.00,5087.00,5089.00,3857
2024-03-05 13:41:00,5088.75,5088.75,5087.50,5087.50,1845
2024-03-05 13:42:00,5087.75,5089.00,5087.50,5087.50,2179
2024-03-05 13:43:00,5087.75,5088.00,5086.75,5087.25,2595
2024-03-05 13:44:00,5087.25,5087.25,5082.50,5083.75,7434
2024-03-05 13:45:00,5083.75,5085.50,5082.50,5084.75,4297
2024-03-05 13:46:00,5084.50,5085.00,5083.25,5083.75,2710
2024-03-05 13:47:00,5083.75,5085.50,5083.75,5084.75,3028
2024-03-05 13:48:00,5084.75,5086.50,5084.25,5084.50,2708
2024-03-05 13:49:00,5084.25,5085.25,5083.75,5084.25,2485
2024-03-05 13:50:00,5084.25,5084.75,5081.25,5081.50,3048
2024-03-05 13:51:00,5081.50,5083.75,5080.50,5083.75,3821
2024-03-05 13:52:00,5083.75,5085.25,5083.50,5084.75,2365
2024-03-05 13:53:00,5084.50,5087.00,5084.50,5086.75,2327
2024-03-05 13:54:00,5086.50,5086.50,5084.75,5085.00,2183
2024-03-05 13:55:00,5085.00,5085.00,5083.50,5084.75,1984
2024-03-05 13:56:00,5084.50,5085.25,5084.25,5084.75,1704
2024-03-05 13:57:00,5084.50,5084.50,5082.50,5083.00,2299
2024-03-05 13:58:00,5083.00,5083.75,5082.00,5082.50,2153
2024-03-05 13:59:00,5082.50,5082.75,5081.25,5081.75,2113
2024-03-05 14:00:00,5081.50,5082.50,5081.00,5081.75,2593
2024-03-05 14:01:00,5081.75,5083.00,5081.00,5081.25,2735
2024-03-05 14:02:00,5081.00,5082.75,5081.00,5081.50,1947
2024-03-05 14:03:00,5081.25,5082.75,5081.00,5082.00,2072
2024-03-05 14:04:00,5081.75,5084.50,5081.75,5082.75,3573
2024-03-05 14:05:00,5082.75,5083.25,5081.25,5081.75,2342
2024-03-05 14:06:00,5081.50,5082.50,5080.50,5082.00,3420
2024-03-05 14:07:00,5082.00,5083.00,5081.25,5082.25,1689
2024-03-05 14:08:00,5082.25,5085.75,5082.25,5085.50,3233
2024-03-05 14:09:00,5085.25,5086.75,5084.75,5084.75,2194
2024-03-05 14:10:00,5085.00,5085.75,5084.00,5085.50,2760
2024-03-05 14:11:00,5085.50,5086.50,5085.50,5086.25,2259
2024-03-05 14:12:00,5086.25,5087.25,5085.50,5085.75,2388
2024-03-05 14:13:00,5086.00,5086.00,5084.00,5085.00,3699
2024-03-05 14:14:00,5085.25,5085.25,5083.25,5084.50,2174
2024-03-05 14:15:00,5084.50,5086.75,5084.25,5086.25,2285
2024-03-05 14:16:00,5086.00,5087.75,5085.50,5087.50,2275
2024-03-05 14:17:00,5087.75,5087.75,5085.75,5086.00,2070
2024-03-05 14:18:00,5085.75,5086.00,5084.75,5085.00,1942
2024-03-05 14:19:00,5085.00,5085.25,5083.25,5084.00,2170
2024-03-05 14:20:00,5083.75,5084.00,5082.50,5082.75,2533
2024-03-05 14:21:00,5083.00,5085.00,5082.75,5084.50,1971
2024-03-05 14:22:00,5084.50,5086.00,5084.50,5085.00,1831
2024-03-05 14:23:00,5084.75,5085.75,5083.75,5085.50,3945
2024-03-05 14:24:00,5085.50,5085.50,5084.00,5084.25,3567
2024-03-05 14:25:00,5084.25,5085.75,5084.25,5085.00,1620
2024-03-05 14:26:00,5085.00,5086.00,5084.25,5084.50,1598
2024-03-05 14:27:00,5084.50,5085.75,5084.50,5084.50,3254
2024-03-05 14:28:00,5084.75,5085.75,5083.50,5085.00,3862
2024-03-05 14:29:00,5085.00,5085.00,5084.00,5084.25,1591
2024-03-05 14:30:00,5084.50,5084.50,5082.25,5082.25,3118
2024-03-05 14:31:00,5082.50,5082.50,5078.75,5081.00,6243
2024-03-05 14:32:00,5081.00,5081.25,5079.25,5079.50,2982
2024-03-05 14:33:00,5079.50,5079.75,5077.50,5078.00,4415
2024-03-05 14:34:00,5078.25,5080.00,5078.25,5078.25,2252
2024-03-05 14:35:00,5078.25,5079.00,5077.50,5078.75,2130
2024-03-05 14:36:00,5078.75,5079.75,5078.50,5078.75,1903
2024-03-05 14:37:00,5079.00,5079.50,5077.50,5078.00,1823
2024-03-05 14:38:00,5078.00,5078.00,5075.75,5077.00,4097
2024-03-05 14:39:00,5077.00,5079.25,5076.75,5078.25,2529
2024-03-05 14:40:00,5078.25,5079.25,5077.75,5078.00,2046
2024-03-05 14:41:00,5078.00,5078.25,5077.00,5077.25,1864
2024-03-05 14:42:00,5077.00,5077.50,5076.25,5077.00,1979
2024-03-05 14:43:00,5077.00,5077.25,5075.50,5076.00,3106
2024-03-05 14:44:00,5076.00,5076.00,5074.25,5075.00,3348
2024-03-05 14:45:00,5074.75,5075.00,5073.50,5074.25,4634
2024-03-05 14:46:00,5074.25,5074.75,5072.50,5074.00,4883
2024-03-05 14:47:00,5074.00,5074.00,5072.50,5072.75,2422
2024-03-05 14:48:00,5072.50,5073.75,5071.50,5073.25,4829
2024-03-05 14:49:00,5073.00,5074.00,5071.75,5072.00,2985
2024-03-05 14:50:00,5072.25,5073.50,5072.25,5072.50,3059
2024-03-05 14:51:00,5072.50,5075.50,5072.50,5074.75,3668
2024-03-05 14:52:00,5074.50,5074.50,5072.75,5074.25,3129
2024-03-05 14:53:00,5074.00,5074.50,5072.50,5072.50,2640
2024-03-05 14:54:00,5072.50,5073.00,5071.25,5072.00,3189
2024-03-05 14:55:00,5072.00,5072.00,5070.75,5071.25,3436
2024-03-05 14:56:00,5071.25,5073.00,5071.00,5072.00,3742
2024-03-05 14:57:00,5072.00,5072.00,5070.00,5070.50,3602
2024-03-05 14:58:00,5070.25,5071.25,5070.00,5070.25,2613
2024-03-05 14:59:00,5070.25,5071.75,5069.75,5071.25,2424
2024-03-05 15:00:00,5071.25,5072.25,5070.75,5071.50,4579
2024-03-05 15:01:00,5071.50,5071.50,5070.25,5070.50,2938
2024-03-05 15:02:00,5070.25,5073.25,5070.00,5072.75,3203
2024-03-05 15:03:00,5072.75,5073.00,5070.50,5071.00,3020
2024-03-05 15:04:00,5071.00,5073.00,5070.75,5072.50,3212
2024-03-05 15:05:00,5072.50,5074.75,5072.50,5074.00,3666
2024-03-05 15:06:00,5073.75,5074.00,5070.75,5071.00,3174
2024-03-05 15:07:00,5070.75,5072.25,5070.50,5072.25,2370
2024-03-05 15:08:00,5072.25,5072.50,5070.75,5071.50,1873
2024-03-05 15:09:00,5071.50,5072.00,5070.75,5071.00,1659
2024-03-05 15:10:00,5071.00,5072.75,5070.75,5071.25,2582
2024-03-05 15:11:00,5071.50,5072.25,5070.50,5071.50,1852
2024-03-05 15:12:00,5071.50,5072.00,5068.50,5068.75,3593
2024-03-05 15:13:00,5068.75,5069.50,5067.50,5068.50,4348
2024-03-05 15:14:00,5068.25,5068.50,5065.50,5066.25,5976
2024-03-05 15:15:00,5066.25,5068.25,5066.25,5067.25,4493
2024-03-05 15:16:00,5067.25,5068.75,5066.75,5067.25,3486
2024-03-05 15:17:00,5067.25,5068.25,5066.75,5067.50,2737
2024-03-05 15:18:00,5067.50,5067.75,5066.75,5067.25,2287
2024-03-05 15:19:00,5067.25,5068.50,5067.25,5067.75,2918
2024-03-05 15:20:00,5067.75,5069.25,5067.00,5067.50,3236
2024-03-05 15:21:00,5067.50,5067.50,5065.75,5065.75,2266
2024-03-05 15:22:00,5065.75,5066.50,5063.75,5064.00,6563
2024-03-05 15:23:00,5064.00,5066.25,5063.00,5065.25,5839
2024-03-05 15:24:00,5065.50,5068.75,5065.50,5067.50,4833
2024-03-05 15:25:00,5067.50,5067.50,5066.25,5066.50,3034
2024-03-05 15:26:00,5066.75,5068.00,5064.75,5066.25,7441
2024-03-05 15:27:00,5066.25,5066.75,5064.75,5065.25,4118
2024-03-05 15:28:00,5065.25,5066.50,5064.75,5064.75,3473
2024-03-05 15:29:00,5065.00,5065.25,5063.00,5064.25,4036
2024-03-05 15:30:00,5064.00,5066.00,5063.00,5066.00,6364
2024-03-05 15:31:00,5066.00,5066.00,5063.25,5063.25,4543
2024-03-05 15:32:00,5063.25,5066.75,5063.00,5066.50,4356
2024-03-05 15:33:00,5066.25,5068.50,5066.25,5068.00,3991
2024-03-05 15:34:00,5068.25,5070.75,5068.25,5070.50,5692
2024-03-05 15:35:00,5070.50,5070.75,5069.25,5069.50,3998
2024-03-05 15:36:00,5069.50,5070.25,5068.50,5068.75,2728
2024-03-05 15:37:00,5068.75,5070.50,5068.25,5070.25,2981
2024-03-05 15:38:00,5070.25,5070.50,5069.50,5070.00,2600
2024-03-05 15:39:00,5070.00,5070.50,5068.00,5068.25,3065
2024-03-05 15:40:00,5068.00,5069.00,5066.00,5068.75,8089
2024-03-05 15:41:00,5069.00,5069.50,5066.50,5066.50,3119
2024-03-05 15:42:00,5066.75,5068.50,5066.50,5068.25,3677
2024-03-05 15:43:00,5068.25,5071.00,5066.50,5071.00,5796
2024-03-05 15:44:00,5070.75,5071.50,5070.25,5070.50,5248
2024-03-05 15:45:00,5070.50,5072.50,5069.50,5071.75,5428
2024-03-05 15:46:00,5071.75,5072.50,5071.25,5072.25,4476
2024-03-05 15:47:00,5072.25,5075.50,5072.25,5075.25,6225
2024-03-05 15:48:00,5075.25,5076.50,5074.25,5075.00,6603
2024-03-05 15:49:00,5074.75,5078.25,5074.75,5078.00,5789
2024-03-05 15:50:00,5077.75,5080.00,5075.50,5076.00,10718
2024-03-05 15:51:00,5076.00,5079.50,5073.25,5078.50,13882
2024-03-05 15:52:00,5078.75,5081.00,5078.25,5078.75,7343
2024-03-05 15:53:00,5078.75,5082.25,5078.50,5081.50,7390
2024-03-05 15:54:00,5081.75,5083.50,5080.50,5082.75,8683
2024-03-05 15:55:00,5082.50,5085.50,5080.50,5084.75,12638
2024-03-05 15:56:00,5084.75,5086.25,5084.50,5085.25,9173
2024-03-05 15:57:00,5085.25,5086.50,5085.00,5085.50,7195
2024-03-05 15:58:00,5085.50,5088.25,5085.25,5087.25,14740
2024-03-05 15:59:00,5087.00,5088.25,5084.25,5085.75,64490
2024-03-05 16:00:00,5085.75,5088.00,5085.25,5087.75,18508
2024-03-05 16:01:00,5087.75,5089.75,5087.75,5089.00,6675
2024-03-05 16:02:00,5089.25,5089.50,5087.75,5088.75,2678
2024-03-05 16:03:00,5088.75,5089.25,5088.00,5089.00,1830
2024-03-05 16:04:00,5088.75,5090.25,5088.75,5089.25,2832
2024-03-05 16:05:00,5089.00,5091.50,5088.75,5091.00,4296
2024-03-05 16:06:00,5091.00,5092.00,5090.50,5091.25,2669
2024-03-05 16:07:00,5091.00,5091.25,5089.50,5089.75,1829
2024-03-05 16:08:00,5089.75,5090.00,5088.75,5089.75,1484
2024-03-05 16:09:00,5089.75,5090.25,5089.50,5090.25,1334
2024-03-05 16:10:00,5090.00,5090.25,5089.50,5089.75,2018
2024-03-05 16:11:00,5089.75,5090.25,5088.75,5090.00,2136
2024-03-05 16:12:00,5089.75,5091.75,5089.75,5090.25,2788
2024-03-05 16:13:00,5090.25,5090.50,5090.00,5090.00,1095
2024-03-05 16:14:00,5090.25,5091.00,5089.75,5090.50,1615
2024-03-05 16:15:00,5090.25,5091.00,5090.25,5090.75,581
2024-03-05 16:16:00,5090.75,5091.00,5090.25,5090.50,484
2024-03-05 16:17:00,5090.50,5090.75,5089.50,5089.50,1545
2024-03-05 16:18:00,5089.50,5089.75,5088.75,5088.75,1090
2024-03-05 16:19:00,5089.00,5089.50,5088.75,5089.25,1100
2024-03-05 16:20:00,5089.00,5090.00,5089.00,5089.75,371
2024-03-05 16:21:00,5089.75,5089.75,5089.25,5089.50,281
2024-03-05 16:22:00,5089.75,5089.75,5089.50,5089.50,233
2024-03-05 16:23:00,5089.75,5090.00,5089.50,5089.75,544
2024-03-05 16:24:00,5089.75,5090.25,5089.75,5090.25,840
2024-03-05 16:25:00,5090.00,5090.50,5089.75,5090.00,776
2024-03-05 16:26:00,5090.25,5090.75,5090.25,5090.50,457
2024-03-05 16:27:00,5090.50,5090.50,5089.75,5089.75,363
2024-03-05 16:28:00,5089.75,5090.25,5089.50,5089.75,500
2024-03-05 16:29:00,5089.75,5090.00,5089.50,5089.75,253
2024-03-05 16:30:00,5089.50,5089.75,5089.50,5089.50,103
2024-03-05 16:31:00,5089.75,5089.75,5088.75,5089.00,481
2024-03-05 16:32:00,5088.75,5089.25,5088.75,5088.75,365
2024-03-05 16:33:00,5089.00,5089.00,5088.75,5088.75,79
2024-03-05 16:34:00,5088.75,5089.00,5088.75,5088.75,80
2024-03-05 16:35:00,5088.75,5089.00,5088.75,5089.00,220
2024-03-05 16:36:00,5089.00,5089.00,5088.75,5089.00,340
2024-03-05 16:37:00,5089.00,5089.50,5088.75,5089.50,138
2024-03-05 16:38:00,5089.50,5090.00,5089.50,5090.00,230
2024-03-05 16:39:00,5090.00,5090.25,5089.75,5090.00,112
2024-03-05 16:40:00,5090.25,5090.25,5089.50,5089.75,367
2024-03-05 16:41:00,5089.50,5089.75,5089.00,5089.25,333
2024-03-05 16:42:00,5089.25,5089.25,5089.00,5089.25,423
2024-03-05 16:43:00,5089.50,5090.25,5089.25,5090.00,306
2024-03-05 16:44:00,5089.75,5090.00,5089.50,5090.00,399
2024-03-05 16:45:00,5089.75,5090.75,5089.75,5090.25,509
2024-03-05 16:46:00,5090.00,5090.25,5089.75,5090.25,173
2024-03-05 16:47:00,5090.25,5090.50,5090.00,5090.25,202
2024-03-05 16:48:00,5090.25,5090.50,5090.00,5090.50,352
2024-03-05 16:49:00,5090.25,5091.00,5090.25,5090.75,193
2024-03-05 16:50:00,5090.75,5091.00,5090.50,5090.75,301
2024-03-05 16:51:00,5091.00,5091.25,5090.50,5091.00,329
2024-03-05 16:52:00,5090.75,5091.75,5090.75,5091.50,355
2024-03-05 16:53:00,5091.50,5091.75,5091.50,5091.50,116
2024-03-05 16:54:00,5091.50,5091.75,5090.75,5091.00,374
2024-03-05 16:55:00,5091.25,5091.75,5091.00,5091.50,144
2024-03-05 16:56:00,5091.50,5091.75,5091.25,5091.75,215
2024-03-05 16:57:00,5091.75,5091.75,5091.25,5091.50,255
2024-03-05 16:58:00,5091.50,5091.50,5091.25,5091.25,94
2024-03-05 16:59:00,5091.50,5091.75,5091.25,5091.25,472
2024-03-05 18:00:00,5091.00,5091.25,5088.50,5088.50,538
2024-03-05 18:01:00,5088.50,5088.75,5088.00,5088.50,262
2024-03-05 18:02:00,5088.50,5088.75,5088.00,5088.50,148
2024-03-05 18:03:00,5088.50,5088.75,5088.50,5088.50,69
2024-03-05 18:04:00,5088.50,5088.50,5087.75,5088.00,145
2024-03-05 18:05:00,5088.00,5088.00,5087.50,5087.50,111
2024-03-05 18:06:00,5087.50,5087.50,5087.00,5087.50,192
2024-03-05 18:07:00,5087.50,5087.75,5087.25,5087.50,82
2024-03-05 18:08:00,5087.50,5087.75,5087.25,5087.75,116
2024-03-05 18:09:00,5087.75,5088.00,5087.75,5088.00,56
